cegb_penalty_split;enable_cegb;enable_merging;enable_prepruning;enable_pruning;enable_quantization;lambda_l1;lambda_l2;learning_rate;max_depth;min_data_in_leaf;min_gain_to_split;n_estimators;num_clusters;num_leaves;pruning_percentile;quantization_bits;quantization_diff;quantization_type;stopping_rounds;rank;train_score;test_score;estimateMemory;accuracy;random_state;arduino:avr:uno;arduino:avr:leonardo;arduino:samd:mkr1000;arduino:samd:mkrgsm1400;arduino:samd:nano_33_ble;esp32:esp32:adafruit_feather_esp32_v2;esp32:esp32:sparklemotion;
0.02520692554191179;True;False;True;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;7;59;0.03879780792489437;4642;15;293;0.3218693975442076;16;leafs;scale;10;48;1.081667084567038e-06;-12.2790;5037;0.8911;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.14496633269421247;False;False;True;False;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;4;53;0.15391381038920668;4642;18;980;0.6284018583989435;8;leafs;affine;10;49;1.0788806871443781e-06;-12.3446;15869;0.9023;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.12115274303798076;False;False;True;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;9;31;0.20432192353562628;4642;13;667;0.43967810928993145;16;both;affine;10;50;1.075889986367764e-06;-12.1752;19354;0.9028;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.12090470204420596;False;False;False;True;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;4;46;0.16042878842190875;4642;4;577;0.7105507032717684;8;leafs;affine;10;51;1.0749475058332144e-06;-12.3890;7020;0.9008;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.03810828341959049;False;False;True;True;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;9;27;0.1468608688264177;4642;15;42;0.3503986356926718;8;leafs;affine;10;52;1.0724537387267293e-06;-12.2491;6592;0.8949;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.1413520615497969;False;False;False;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;5;29;0.1244280756969984;4642;10;561;0.6740996092179072;16;thresholds;affine;10;53;1.0713716658810594e-06;-12.3606;11234;0.9026;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.014143512875068695;True;False;False;True;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;3;22;0.13423522492598805;4642;21;317;0.4191904088033303;16;both;scale;10;54;1.0689588547699448e-06;-12.3521;4843;0.8982;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.10201793950242657;False;False;True;True;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;8;22;0.1125785089246062;4642;11;980;0.39639693948573296;8;leafs;scale;10;55;1.0680703637204627e-06;-12.2622;10839;0.9024;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.03828972143072873;False;False;False;True;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;9;23;0.2072574505592088;4642;10;840;0.5692151665793832;8;leafs;scale;10;56;1.0678751477019732e-06;-12.3169;9058;0.9032;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.078328133320225;False;False;False;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;2;32;0.13603106269828233;4642;17;760;0.5383938591684199;16;both;scale;10;57;1.0662614671557363e-06;-12.3083;14507;0.9033;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.01733889715103544;True;False;False;False;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;6;50;0.102007668541939;4642;8;186;0.16518420188702093;16;thresholds;affine;10;58;1.0653030603731297e-06;-12.2676;7698;0.8944;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.04891487034658964;False;False;False;True;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;3;55;0.18141282523287808;4642;10;961;0.3647688122412687;16;thresholds;affine;10;59;1.063890414036891e-06;-12.2532;14641;0.9026;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.15093561863642602;False;False;False;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;7;43;0.19941618831789662;4642;11;352;0.4622344167802624;8;thresholds;affine;10;60;1.0631011252481199e-06;-12.2537;15330;0.9030;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.11645228787246226;False;False;True;False;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;7;25;0.13046785465577765;4642;4;900;0.38760338130678523;16;leafs;affine;10;61;1.0611619829094754e-06;-12.1847;17963;0.9018;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.13491437393568373;False;False;False;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;7;27;0.14963012495553782;4642;6;471;0.24475386760450346;16;thresholds;scale;10;62;1.057735361747146e-06;-12.1792;21386;0.9045;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.06452475597096625;False;False;False;False;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;3;45;0.07092062855635405;4642;9;570;0.5058368005308272;16;both;affine;10;63;1.0565677192125452e-06;-12.2445;14154;0.9045;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.06191593388668701;False;False;False;False;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;6;40;0.1387060259477008;4642;14;643;0.39317665042286476;16;leafs;scale;10;64;1.0529513904692088e-06;-12.1668;25848;0.9062;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.12004162919630171;False;False;False;False;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;7;28;0.042440724692325266;4642;22;794;0.2107440120265642;8;leafs;scale;10;65;1.0529513904692088e-06;-12.1668;25848;0.9062;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.1274771790758123;False;False;False;False;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;8;52;0.19876482768695505;4642;21;108;0.271487809734443;8;leafs;scale;10;66;1.0529513904692088e-06;-12.1668;25848;0.9062;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.06513889783143598;False;False;True;False;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;9;29;0.04875794983528361;4642;8;387;0.5752371287711178;8;thresholds;scale;10;67;1.0494422326655417e-06;-11.8411;29732;0.9015;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.12967439925095625;True;True;False;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;7;43;0.0972737682803276;4642;11;157;0.2084275666915373;16;leafs;affine;10;68;5.418499388093795e-07;-35.0449;2727;0.5822;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.14503665115523665;True;True;False;False;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;8;39;0.04707711280782742;4642;4;5;0.6652194533421979;16;leafs;affine;10;69;2.879405008337826e-07;-34.4644;2032;0.0940;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.06392109760578693;True;True;False;False;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;6;37;0.172669785987377;4642;11;827;0.061165403401153146;8;thresholds;scale;10;70;-4.598282998148242e-08;-33.9774;3915;0.4080;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.02727863431149278;True;True;False;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;9;23;0.11497098320458453;4642;22;959;0.7729283569388836;16;both;scale;10;71;-1.8921843270610421e-07;-33.4969;1397;0.3059;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.09465745762858116;True;True;True;True;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;8;56;0.0927984240938509;4642;24;305;0.24491752557055946;16;both;scale;10;72;-3.260062656134434e-07;-34.1364;813;-0.0146;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.09653357692083711;False;False;True;False;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;3;38;0.12709119959176574;4642;22;451;0.3232496067915477;16;thresholds;scale;10;73;-5.636511330197101e-07;-57.3361;7815;-6.0329;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.02134868408469892;False;True;False;True;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;4;28;0.06125428723304673;4642;22;129;0.7810716575145776;8;thresholds;scale;10;74;-6.160092333627592e-07;-30.9384;5067;-0.1380;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.0820889136507253;True;True;False;False;True;0.5722924373479749;0.6850955206300579;0.7980591284287941;6;54;0.01709193003516775;4642;12;551;0.7436644193619962;16;thresholds;affine;10;75;-6.542127084705815e-07;-30.2985;3556;0.6175;3530265750;999999;999999;999999;999999;999999;999999;999999;
0.15370090897218683;False;True;False;False;False;0.5722924373479749;0.6850955206300579;0.7980591284287941;2;52;0.1970514095207474;4642;23;410;0.33860634137814594;8;both;scale;10;76;-7.619521973711434e-07;-30.8832;15340;-0.1569;3530265750;999999;999999;999999;999999;999999;999999;999999;
